id,timestamp,attention-class,class-score,model-version,track-title,track-id,artist,text-reading
1013,2024-12-23 06:09:57.747686+00,FOCUSED,0.960646,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,1072
1014,2024-12-23 06:10:20.272467+00,FOCUSED,0.952095,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,710
1015,2024-12-23 06:10:43.37422+00,FOCUSED,0.953494,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,775
1016,2024-12-23 06:11:04.570861+00,FOCUSED,0.956813,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,598
1017,2024-12-23 06:11:27.791156+00,FOCUSED,0.95521,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,818
1018,2024-12-23 06:11:48.680213+00,FOCUSED,0.944703,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,518
1019,2024-12-23 06:12:09.838204+00,FOCUSED,0.941551,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,571
1020,2024-12-23 06:12:34.046426+00,FOCUSED,0.961065,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,936
1021,2024-12-23 06:12:58.44886+00,DISTRACTED,0.928278,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,987
1022,2024-12-23 06:13:22.665786+00,FOCUSED,0.923681,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,979
1023,2024-12-23 06:13:43.396882+00,FOCUSED,0.961064,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,561
1024,2024-12-23 06:14:03.788727+00,FOCUSED,0.913798,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,531
1025,2024-12-23 06:14:25.869597+00,FOCUSED,0.954482,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,864
1026,2024-12-23 06:14:47.368798+00,FOCUSED,0.933047,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,519
1027,2024-12-23 06:15:07.14329+00,FOCUSED,0.96612,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,323
1028,2024-12-23 06:15:26.324859+00,FOCUSED,0.958602,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,267
1029,2024-12-23 06:15:45.809396+00,FOCUSED,0.945535,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,314
1030,2024-12-23 06:16:10.267638+00,FOCUSED,0.910738,attention-detection-v5,Waterfalls,6qspW4YKycviDFjHBOaqUY,TLC,1110
1031,2024-12-23 06:16:34.774033+00,FOCUSED,0.901876,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,1059
1032,2024-12-23 06:16:59.430329+00,FOCUSED,0.932123,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,1564
1033,2024-12-23 06:17:24.77059+00,FOCUSED,0.944737,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,1194
1034,2024-12-23 06:17:49.308622+00,FOCUSED,0.930291,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,1037
1035,2024-12-23 06:18:12.856213+00,FOCUSED,0.951861,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,901
1036,2024-12-23 06:18:36.655371+00,FOCUSED,0.960447,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,934
1037,2024-12-23 06:19:00.484921+00,FOCUSED,0.942697,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,1438
1038,2024-12-23 06:19:20.969175+00,FOCUSED,0.956185,attention-detection-v5,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,592
1039,2024-12-23 06:19:41.932567+00,FOCUSED,0.946714,attention-detection-v5,Gangsta's Paradise,7lQWRAjyhTpCWFC0jmclT4,"Coolio, L.V.",643
1040,2024-12-23 06:20:02.82985+00,FOCUSED,0.95699,attention-detection-v5,No song playing,No song playing,No song playing,396
1041,2024-12-23 06:20:23.743731+00,FOCUSED,0.953303,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,685
1042,2024-12-23 06:20:44.759289+00,FOCUSED,0.971988,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,683
1043,2024-12-23 06:21:05.951233+00,FOCUSED,0.938896,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,683
1044,2024-12-23 06:21:26.965022+00,FOCUSED,0.9168,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,648
1045,2024-12-23 06:21:46.816156+00,FOCUSED,0.929548,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,345
1046,2024-12-23 06:22:06.281201+00,FOCUSED,0.960094,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,318
1047,2024-12-23 06:22:28.423664+00,FOCUSED,0.966388,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,738
1048,2024-12-23 06:22:47.592594+00,FOCUSED,0.954934,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,291
1049,2024-12-23 06:23:08.785659+00,FOCUSED,0.965091,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,420
1050,2024-12-23 06:23:29.605394+00,FOCUSED,0.945947,attention-detection-v5,Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,452
1051,2024-12-23 06:23:50.482181+00,FOCUSED,0.961011,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",412
1052,2024-12-23 06:24:11.024952+00,FOCUSED,0.952335,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",419
1053,2024-12-23 06:24:29.6999+00,FOCUSED,0.954708,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",239
1054,2024-12-23 06:24:48.559153+00,FOCUSED,0.958698,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",284
1055,2024-12-23 06:25:07.781314+00,FOCUSED,0.951574,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",338
1056,2024-12-23 06:25:27.23453+00,FOCUSED,0.954282,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",356
1057,2024-12-23 06:25:45.888868+00,FOCUSED,0.953871,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",264
1058,2024-12-23 06:26:04.532647+00,FOCUSED,0.935326,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",272
1059,2024-12-23 06:26:23.209262+00,FOCUSED,0.944298,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",262
1060,2024-12-23 06:26:41.876288+00,FOCUSED,0.93123,attention-detection-v5,The Message,1vePC77pxGSUXLErDHuGtH,"Grandmaster Flash, The Furious Five",274
1061,2024-12-23 06:27:00.729772+00,FOCUSED,0.923879,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",307
1062,2024-12-23 06:27:19.989037+00,FOCUSED,0.909227,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",334
1063,2024-12-23 06:27:38.970027+00,FOCUSED,0.92419,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",286
1064,2024-12-23 06:27:57.569069+00,FOCUSED,0.935165,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",241
1065,2024-12-23 06:28:16.282368+00,FOCUSED,0.961303,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",252
1066,2024-12-23 06:28:35.257481+00,FOCUSED,0.931473,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",286
1067,2024-12-23 06:28:54.249147+00,FOCUSED,0.94248,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",298
1068,2024-12-23 06:29:12.495444+00,FOCUSED,0.960544,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",236
1069,2024-12-23 06:29:32.241538+00,FOCUSED,0.956571,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",486
1070,2024-12-23 06:29:55.068082+00,FOCUSED,0.963012,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,244
1071,2024-12-23 06:30:14.526195+00,FOCUSED,0.955297,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,400
1072,2024-12-23 06:30:34.070387+00,FOCUSED,0.957092,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,351
1073,2024-12-23 06:30:54.008849+00,FOCUSED,0.954122,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,530
1074,2024-12-23 06:31:14.291458+00,FOCUSED,0.963764,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,584
1075,2024-12-23 06:31:34.630816+00,FOCUSED,0.962702,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,765
1076,2024-12-23 06:31:54.744287+00,FOCUSED,0.943243,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,671
1077,2024-12-23 06:32:15.092966+00,FOCUSED,0.9593,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,671
1078,2024-12-23 06:32:36.078205+00,FOCUSED,0.966825,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,878
1079,2024-12-23 06:32:55.969773+00,FOCUSED,0.966529,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,591
1080,2024-12-23 06:33:19.732641+00,FOCUSED,0.960199,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,1541
1081,2024-12-23 06:33:40.585931+00,FOCUSED,0.977885,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,659
1082,2024-12-23 06:33:59.828335+00,FOCUSED,0.928881,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,362
1083,2024-12-23 06:34:19.049981+00,FOCUSED,0.929847,attention-detection-v5,Just Kissed My Baby,1TB0dZqFRQsnf4fLLLRKQV,The Meters,330
1084,2024-12-23 06:34:38.155026+00,FOCUSED,0.93809,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,364
1085,2024-12-23 06:34:58.44654+00,FOCUSED,0.964685,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,257
1086,2024-12-23 06:35:28.476943+00,FOCUSED,0.949461,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,479
1087,2024-12-23 06:35:53.178556+00,FOCUSED,0.949346,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,1768
1088,2024-12-23 06:36:18.047633+00,FOCUSED,0.929843,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,1263
1089,2024-12-23 06:36:42.680658+00,FOCUSED,0.89817,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,1218
1090,2024-12-23 06:37:01.970145+00,FOCUSED,0.95499,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,310
1091,2024-12-23 06:37:21.381375+00,FOCUSED,0.936311,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,345
1092,2024-12-23 06:37:41.27952+00,FOCUSED,0.94684,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,410
1093,2024-12-23 06:38:06.166155+00,FOCUSED,0.955362,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,1248
1094,2024-12-23 06:38:30.892827+00,FOCUSED,0.960913,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,1225
1095,2024-12-23 06:38:55.803825+00,FOCUSED,0.956282,attention-detection-v5,"Shook Ones, Pt. II",33ZXjLCpiINn8eQIDYEPTD,Mobb Deep,1232
1096,2024-12-23 06:40:11.857558+00,FOCUSED,0.958313,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,469
1097,2024-12-23 06:40:34.085184+00,FOCUSED,0.943748,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,1090
1098,2024-12-23 06:40:58.152354+00,FOCUSED,0.947442,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,858
1099,2024-12-23 06:41:21.871054+00,FOCUSED,0.95775,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,879
1100,2024-12-23 06:41:45.679897+00,FOCUSED,0.961328,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,904
1101,2024-12-23 06:42:09.760144+00,FOCUSED,0.889258,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,970
1102,2024-12-23 06:42:32.780719+00,FOCUSED,0.945707,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,1195
1103,2024-12-23 06:42:57.551559+00,FOCUSED,0.903199,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,960
1104,2024-12-23 06:43:22.450749+00,FOCUSED,0.946579,attention-detection-v5,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,999
1105,2024-12-23 06:43:47.08058+00,FOCUSED,0.90613,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,995
1106,2024-12-23 06:44:11.649874+00,FOCUSED,0.944494,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,1036
1107,2024-12-23 06:44:36.162913+00,FOCUSED,0.972351,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,1567
1108,2024-12-23 06:45:00.854819+00,FOCUSED,0.941732,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,1181
1109,2024-12-23 06:45:25.779149+00,FOCUSED,0.88322,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,1283
1110,2024-12-23 06:45:51.601508+00,FOCUSED,0.94005,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,1844
1111,2024-12-23 06:46:15.292728+00,FOCUSED,0.943965,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,1058
1112,2024-12-23 06:46:40.240259+00,FOCUSED,0.962323,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1101
1113,2024-12-23 06:47:04.2768+00,FOCUSED,0.953197,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1110
1114,2024-12-23 06:47:28.157582+00,FOCUSED,0.953197,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1105
1115,2024-12-23 06:47:52.185594+00,DISTRACTED,0.947254,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1114
1116,2024-12-23 06:48:16.196181+00,FOCUSED,0.929219,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1140
1117,2024-12-23 06:48:40.487134+00,FOCUSED,0.961588,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1128
1118,2024-12-23 06:49:04.581015+00,FOCUSED,0.835973,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1149
1119,2024-12-23 06:49:29.723527+00,DISTRACTED,0.903234,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1454
1120,2024-12-23 06:49:54.961783+00,FOCUSED,0.949208,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,1226
1121,2024-12-23 06:56:28.327271+00,FOCUSED,0.953674,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1542
1122,2024-12-23 06:56:54.318299+00,FOCUSED,0.960001,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1223
1123,2024-12-23 06:57:18.967468+00,FOCUSED,0.931149,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1047
1124,2024-12-23 06:57:43.52093+00,FOCUSED,0.963635,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1111
1125,2024-12-23 06:58:08.663935+00,FOCUSED,0.959449,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1188
1126,2024-12-23 06:58:33.499311+00,FOCUSED,0.964881,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1042
1127,2024-12-23 06:58:57.439684+00,FOCUSED,0.957086,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1462
1128,2024-12-23 06:59:21.367687+00,FOCUSED,0.951588,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1404
1129,2024-12-23 06:59:45.565386+00,FOCUSED,0.954705,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1542
1130,2024-12-23 07:00:07.585869+00,FOCUSED,0.675577,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,477
1131,2024-12-23 07:00:27.589999+00,FOCUSED,0.960694,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,445
1132,2024-12-23 07:00:47.734583+00,FOCUSED,0.955286,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,461
1133,2024-12-23 07:01:12.595126+00,FOCUSED,0.964768,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1098
1134,2024-12-23 07:01:37.309249+00,FOCUSED,0.442087,attention-detection-v5,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,Parliament,1071
1135,2024-12-23 07:05:30.020714+00,FOCUSED,0.952201,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,786
1136,2024-12-23 07:05:54.776771+00,FOCUSED,0.915712,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,1171
1137,2024-12-23 07:06:19.662845+00,DISTRACTED,0.780184,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,1191
1138,2024-12-23 07:06:44.532254+00,FOCUSED,0.696197,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,1189
1139,2024-12-23 07:07:09.261408+00,FOCUSED,0.952152,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,1083
1140,2024-12-23 07:07:34.326207+00,DISTRACTED,0.642133,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,1202
1141,2024-12-23 07:07:58.91625+00,FOCUSED,0.95151,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,804
1142,2024-12-23 07:08:21.815629+00,FOCUSED,0.913915,attention-detection-v5,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,David Bowie,743
1143,2024-12-23 08:15:14.865713+00,FOCUSED,0.947786,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,899
1144,2024-12-23 08:15:38.90936+00,FOCUSED,0.911076,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,1376
1145,2024-12-23 08:16:02.809016+00,FOCUSED,0.96536,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,1364
1146,2024-12-23 08:16:26.630829+00,FOCUSED,0.943147,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,1369
1147,2024-12-23 08:16:46.441116+00,FOCUSED,0.948558,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,392
1148,2024-12-23 08:17:11.329642+00,FOCUSED,0.941734,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,843
1149,2024-12-23 08:17:35.090596+00,FOCUSED,0.746842,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,1318
1150,2024-12-23 08:17:58.695962+00,FOCUSED,0.905688,attention-detection-v5,One Nation Under a Groove,2nqpN3cSmL0tTlJ724fE2a,Funkadelic,1315
1151,2024-12-23 08:18:22.505414+00,DISTRACTED,0.389785,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,1314
1152,2024-12-23 08:18:45.765554+00,FOCUSED,0.962759,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,1234
1153,2024-12-23 08:19:04.870759+00,FOCUSED,0.953561,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,345
1154,2024-12-23 08:19:23.881528+00,FOCUSED,0.943797,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,341
1155,2024-12-23 08:19:42.92573+00,DISTRACTED,0.804811,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,365
1156,2024-12-23 08:20:02.02374+00,FOCUSED,0.95236,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,365
1157,2024-12-23 08:20:20.790234+00,DISTRACTED,0.959898,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,292
1158,2024-12-23 08:20:39.948139+00,FOCUSED,0.949108,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,347
1159,2024-12-23 08:20:59.184134+00,FOCUSED,0.937767,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,347
1160,2024-12-23 08:21:17.953076+00,FOCUSED,0.950162,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,282
1161,2024-12-23 08:21:36.62537+00,FOCUSED,0.959656,attention-detection-v5,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,272
1162,2024-12-23 08:21:55.443649+00,FOCUSED,0.961518,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,287
1163,2024-12-23 08:22:14.927085+00,FOCUSED,0.957733,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,162
1164,2024-12-23 08:22:34.05807+00,FOCUSED,0.952607,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,345
1165,2024-12-23 08:22:53.48495+00,FOCUSED,0.945111,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,386
1166,2024-12-23 08:23:12.807399+00,FOCUSED,0.945803,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,386
1167,2024-12-23 08:23:30.926954+00,FOCUSED,0.941249,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,163
1168,2024-12-23 08:23:48.850313+00,FOCUSED,0.95884,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,43
1169,2024-12-23 08:24:06.74471+00,FOCUSED,0.964051,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,117
1170,2024-12-23 08:24:28.138473+00,FOCUSED,0.873929,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,744
1171,2024-12-23 08:24:50.40815+00,FOCUSED,0.911896,attention-detection-v5,Roxanne,3EYOJ48Et32uATr9ZmLnAo,The Police,1028
1172,2024-12-23 08:25:12.407188+00,FOCUSED,0.910927,attention-detection-v5,Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,The Temptations,858
1173,2024-12-23 08:25:30.711284+00,FOCUSED,0.964639,attention-detection-v5,Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,The Temptations,133
1174,2024-12-23 08:25:49.89137+00,FOCUSED,0.941987,attention-detection-v5,Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,The Temptations,313
1175,2024-12-23 08:26:09.071269+00,FOCUSED,0.951522,attention-detection-v5,Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,The Temptations,331
